2023-05-23 19:52:06,273 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2023-05-23 19:52:17,672 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-mongodb-services-nar:1.18.0 in 4 millis
2023-05-23 19:52:17,675 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-html-nar:1.18.0 in 3 millis
2023-05-23 19:52:17,678 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-slack-nar:1.18.0 in 3 millis
2023-05-23 19:52:17,680 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-aws-service-api-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,684 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-pgp-nar:1.18.0 in 3 millis
2023-05-23 19:52:17,688 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-dbcp-service-nar:1.18.0 in 4 millis
2023-05-23 19:52:17,692 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kafka-2-6-nar:1.18.0 in 4 millis
2023-05-23 19:52:17,695 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-couchbase-nar:1.18.0 in 3 millis
2023-05-23 19:52:17,699 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-pgp-service-nar:1.18.0 in 3 millis
2023-05-23 19:52:17,703 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hbase_2-client-service-nar:1.18.0 in 4 millis
2023-05-23 19:52:17,709 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-standard-nar:1.18.0 in 5 millis
2023-05-23 19:52:17,712 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-smb-smbj-client-nar:1.18.0 in 3 millis
2023-05-23 19:52:17,714 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-box-services-api-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,716 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-box-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,718 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-mqtt-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,721 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-cassandra-services-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,724 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hadoop-dbcp-service-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,726 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-azure-services-api-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,730 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-parquet-nar:1.18.0 in 4 millis
2023-05-23 19:52:17,731 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kerberos-user-service-nar:1.18.0 in 1 millis
2023-05-23 19:52:17,734 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-mongodb-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,736 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kafka-1-0-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,740 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kudu-nar:1.18.0 in 4 millis
2023-05-23 19:52:17,742 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-prometheus-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,744 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-zendesk-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,751 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-flow-registry-client-nar:1.18.0 in 7 millis
2023-05-23 19:52:17,754 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-websocket-processors-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,756 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hazelcast-services-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,758 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hbase-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,760 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-distributed-cache-services-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,762 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-airtable-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,764 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-groovyx-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,766 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-http-context-map-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,767 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-gcp-services-api-nar:1.18.0 in 1 millis
2023-05-23 19:52:17,770 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-email-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,772 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-enrich-nar:1.18.0 in 1 millis
2023-05-23 19:52:17,774 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-cassandra-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,777 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-aws-nar:1.18.0 in 3 millis
2023-05-23 19:52:17,779 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hubspot-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,781 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-workday-processors-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,783 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-ssl-context-service-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,786 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-jms-cf-service-nar:1.18.0 in 3 millis
2023-05-23 19:52:17,789 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-dropbox-services-api-nar:1.18.0 in 3 millis
2023-05-23 19:52:17,791 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-elasticsearch-client-service-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,793 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-geohash-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,796 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hashicorp-vault-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,798 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-box-services-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,800 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-dropbox-processors-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,802 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-elasticsearch-restapi-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,805 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-websocket-services-jetty-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,809 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-azure-nar:1.18.0 in 4 millis
2023-05-23 19:52:17,812 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-gcp-nar:1.18.0 in 3 millis
2023-05-23 19:52:17,814 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-jms-processors-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,816 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-dropbox-services-nar:1.18.0 in 2 millis
2023-05-23 19:52:17,817 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Extension Type Mapping to Bundle:
	=== Processor Type ===
	org.apache.nifi.processors.standard.GenerateFlowFile
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.DistributeLoad
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.mongodb.gridfs.PutGridFS
		org.apache.nifi:nifi-mongodb-nar:1.18.0 || ./work/nar/extensions/nifi-mongodb-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.hadoop.GetHDFSFileInfo
		org.apache.nifi:nifi-hadoop-nar:1.18.0 || ./work/nar/extensions/nifi-hadoop-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.RouteText
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.hl7.RouteHL7
		org.apache.nifi:nifi-hl7-nar:1.18.0 || ./work/nar/extensions/nifi-hl7-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafka_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.18.0 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.network.ParseNetflowv5
		org.apache.nifi:nifi-network-processors-nar:1.18.0 || ./work/nar/extensions/nifi-network-processors-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.script.ScriptedFilterRecord
		org.apache.nifi:nifi-scripting-nar:1.18.0 || ./work/nar/extensions/nifi-scripting-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.aws.kinesis.stream.ConsumeKinesisStream
		org.apache.nifi:nifi-aws-nar:1.18.0 || ./work/nar/extensions/nifi-aws-nar-1.18.0.nar-unpacked
	org.apache.nifi.snmp.processors.ListenTrapSNMP
		org.apache.nifi:nifi-snmp-nar:1.18.0 || ./work/nar/extensions/nifi-snmp-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.FetchAzureDataLakeStorage
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.ISPEnrichIP
		org.apache.nifi:nifi-enrich-nar:1.18.0 || ./work/nar/extensions/nifi-enrich-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.UpdateCounter
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.PutAzureDataLakeStorage
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.QueryElasticsearchHttp
		org.apache.nifi:nifi-elasticsearch-nar:1.18.0 || ./work/nar/extensions/nifi-elasticsearch-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.windows.event.log.ConsumeWindowsEventLog
		org.apache.nifi:nifi-windows-event-log-nar:1.18.0 || ./work/nar/extensions/nifi-windows-event-log-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.DeleteAzureDataLakeStorage
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafka_2_6
		org.apache.nifi:nifi-kafka-2-6-nar:1.18.0 || ./work/nar/extensions/nifi-kafka-2-6-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.smb.PutSmbFile
		org.apache.nifi:nifi-smb-nar:1.18.0 || ./work/nar/extensions/nifi-smb-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.ScanAttribute
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.DeleteAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafka_1_0
		org.apache.nifi:nifi-kafka-1-0-nar:1.18.0 || ./work/nar/extensions/nifi-kafka-1-0-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.gcp.pubsub.PublishGCPubSub
		org.apache.nifi:nifi-gcp-nar:1.18.0 || ./work/nar/extensions/nifi-gcp-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.ListDatabaseTables
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.mongodb.GetMongo
		org.apache.nifi:nifi-mongodb-nar:1.18.0 || ./work/nar/extensions/nifi-mongodb-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.PutFile
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.aws.kinesis.firehose.PutKinesisFirehose
		org.apache.nifi:nifi-aws-nar:1.18.0 || ./work/nar/extensions/nifi-aws-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.hadoop.FetchHDFS
		org.apache.nifi:nifi-hadoop-nar:1.18.0 || ./work/nar/extensions/nifi-hadoop-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.gcp.drive.ListGoogleDrive
		org.apache.nifi:nifi-gcp-nar:1.18.0 || ./work/nar/extensions/nifi-gcp-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.EvaluateXPath
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.azure.cosmos.document.PutAzureCosmosDBRecord
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.DeleteAzureBlobStorage_v12
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.websocket.ConnectWebSocket
		org.apache.nifi:nifi-websocket-processors-nar:1.18.0 || ./work/nar/extensions/nifi-websocket-processors-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.shopify.GetShopify
		org.apache.nifi:nifi-shopify-nar:1.18.0 || ./work/nar/extensions/nifi-shopify-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.ValidateCsv
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.hadoop.inotify.GetHDFSEvents
		org.apache.nifi:nifi-hadoop-nar:1.18.0 || ./work/nar/extensions/nifi-hadoop-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.PutElasticsearchRecord
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.18.0 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.hadoop.DeleteHDFS
		org.apache.nifi:nifi-hadoop-nar:1.18.0 || ./work/nar/extensions/nifi-hadoop-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.couchbase.PutCouchbaseKey
		org.apache.nifi:nifi-couchbase-nar:1.18.0 || ./work/nar/extensions/nifi-couchbase-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.SplitJson
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafka_2_6
		org.apache.nifi:nifi-kafka-2-6-nar:1.18.0 || ./work/nar/extensions/nifi-kafka-2-6-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.PutElasticsearchHttp
		org.apache.nifi:nifi-elasticsearch-nar:1.18.0 || ./work/nar/extensions/nifi-elasticsearch-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.DetectDuplicate
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.mqtt.ConsumeMQTT
		org.apache.nifi:nifi-mqtt-nar:1.18.0 || ./work/nar/extensions/nifi-mqtt-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.aws.sqs.GetSQS
		org.apache.nifi:nifi-aws-nar:1.18.0 || ./work/nar/extensions/nifi-aws-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.websocket.ListenWebSocket
		org.apache.nifi:nifi-websocket-processors-nar:1.18.0 || ./work/nar/extensions/nifi-websocket-processors-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.grpc.InvokeGRPC
		org.apache.nifi:nifi-grpc-nar:1.18.0 || ./work/nar/extensions/nifi-grpc-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.JoinEnrichment
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.RouteOnContent
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.HashAttribute
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.poi.ConvertExcelToCSVProcessor
		org.apache.nifi:nifi-poi-nar:1.18.0 || ./work/nar/extensions/nifi-poi-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.CryptographicHashContent
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.script.ScriptedTransformRecord
		org.apache.nifi:nifi-scripting-nar:1.18.0 || ./work/nar/extensions/nifi-scripting-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.avro.ExtractAvroMetadata
		org.apache.nifi:nifi-avro-nar:1.18.0 || ./work/nar/extensions/nifi-avro-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.hadoop.ListHDFS
		org.apache.nifi:nifi-hadoop-nar:1.18.0 || ./work/nar/extensions/nifi-hadoop-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.PutSFTP
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.aws.s3.ListS3
		org.apache.nifi:nifi-aws-nar:1.18.0 || ./work/nar/extensions/nifi-aws-nar-1.18.0.nar-unpacked
	org.apache.nifi.jms.processors.PublishJMS
		org.apache.nifi:nifi-jms-processors-nar:1.18.0 || ./work/nar/extensions/nifi-jms-processors-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.ReplaceTextWithMapping
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.ParseCEF
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.dropbox.FetchDropbox
		org.apache.nifi:nifi-dropbox-processors-nar:1.18.0 || ./work/nar/extensions/nifi-dropbox-processors-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.slack.PostSlack
		org.apache.nifi:nifi-slack-nar:1.18.0 || ./work/nar/extensions/nifi-slack-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.ScanContent
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.UnpackContent
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.Wait
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.PutTCP
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.aws.dynamodb.DeleteDynamoDB
		org.apache.nifi:nifi-aws-nar:1.18.0 || ./work/nar/extensions/nifi-aws-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.ccda.ExtractCCDAAttributes
		org.apache.nifi:nifi-ccda-nar:1.18.0 || ./work/nar/extensions/nifi-ccda-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.QueryDatabaseTable
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.azure.eventhub.GetAzureEventHub
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.workday.GetWorkdayReport
		org.apache.nifi:nifi-workday-processors-nar:1.18.0 || ./work/nar/extensions/nifi-workday-processors-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.FetchAzureBlobStorage_v12
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.email.ConsumeIMAP
		org.apache.nifi:nifi-email-nar:1.18.0 || ./work/nar/extensions/nifi-email-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.gcp.storage.ListGCSBucket
		org.apache.nifi:nifi-gcp-nar:1.18.0 || ./work/nar/extensions/nifi-gcp-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.aws.s3.FetchS3Object
		org.apache.nifi:nifi-aws-nar:1.18.0 || ./work/nar/extensions/nifi-aws-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.PutAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.18.0 || ./work/nar/extensions/nifi-azure-nar-1.18.0.nar-unpacked
	org.apache.nifi.hbase.GetHBase
		org.apache.nifi:nifi-hbase-nar:1.18.0 || ./work/nar/extensions/nifi-hbase-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.FetchSFTP
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.dropbox.ListDropbox
		org.apache.nifi:nifi-dropbox-processors-nar:1.18.0 || ./work/nar/extensions/nifi-dropbox-processors-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.ParseSyslog
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.CompressContent
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.email.ConsumePOP3
		org.apache.nifi:nifi-email-nar:1.18.0 || ./work/nar/extensions/nifi-email-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.twitter.GetTwitter
		org.apache.nifi:nifi-social-media-nar:1.18.0 || ./work/nar/extensions/nifi-social-media-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.enrich.QueryDNS
		org.apache.nifi:nifi-enrich-nar:1.18.0 || ./work/nar/extensions/nifi-enrich-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.splunk.GetSplunk
		org.apache.nifi:nifi-splunk-nar:1.18.0 || ./work/nar/extensions/nifi-splunk-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.parquet.PutParquet
		org.apache.nifi:nifi-parquet-nar:1.18.0 || ./work/nar/extensions/nifi-parquet-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.email.ExtractEmailHeaders
		org.apache.nifi:nifi-email-nar:1.18.0 || ./work/nar/extensions/nifi-email-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.DeleteByQueryElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.18.0 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafkaRecord_2_6
		org.apache.nifi:nifi-kafka-2-6-nar:1.18.0 || ./work/nar/extensions/nifi-kafka-2-6-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.geohash.GeohashRecord
		org.apache.nifi:nifi-geohash-nar:1.18.0 || ./work/nar/extensions/nifi-geohash-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.ListSFTP
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.ForkEnrichment
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.grpc.ListenGRPC
		org.apache.nifi:nifi-grpc-nar:1.18.0 || ./work/nar/extensions/nifi-grpc-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.LogMessage
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.RetryFlowFile
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.ListenUDP
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.aws.dynamodb.GetDynamoDB
		org.apache.nifi:nifi-aws-nar:1.18.0 || ./work/nar/extensions/nifi-aws-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.SearchElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.18.0 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.18.0.nar-unpacked
	org.apache.nifi.processors.standard.SplitText
		org.apache.nifi:nifi-standard-nar:1.18.0 || ./work/nar/extensions/nifi-standard-nar-1.18.0.nar-unpacked
